"timestamp","message"
"2019-02-04 15:31:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:31:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:31 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:31 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:32:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:30 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:30 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:31 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:31 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:33:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:31 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:31 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:34:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:18 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:18 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:31 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:31 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:35:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:31 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:31 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:36:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:31 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:31 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:37:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:38:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:38:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:38:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:38:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:38:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:38:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:38:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:38:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:38:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:38:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:38:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:38:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:38:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:38:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:38:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 15:38:15 GMT+0300","Candle 3 sticked: false"
