"timestamp","message"
"2019-02-23 04:40:20 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 3/3 WR: 50 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 3/3 WR: 50 %. LEAD: 4/1 WR: 80 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 0/0 WR: 0 %. STLBBD: 0/0 WR: 0 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 0/0 WR: 0 %. ZD: 3/0 WR: 100 %. "
"2019-02-23 05:04:58 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30790282421)"
"2019-02-23 05:04:58 GMT+0300","Light Extremum Absorption Down got the highest win rate of 0.8 and purchased. Is direction up? false"
"2019-02-23 05:10:00 GMT+0300","Profit amount: 0.32"
"2019-02-23 05:10:00 GMT+0300","Exit spot: 02:10:00 Hour: 02"
"2019-02-23 05:10:00 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 3/3 WR: 50 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 3/3 WR: 50 %. LEAD: 5/1 WR: 83 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 0/0 WR: 0 %. STLBBD: 0/0 WR: 0 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 0/0 WR: 0 %. ZD: 3/0 WR: 100 %. "
"2019-02-23 05:15:00 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30790437901)"
"2019-02-23 05:15:00 GMT+0300","Extremum Absorption Up got the highest win rate of 0.5 and purchased. Is direction up? false"
"2019-02-23 05:20:01 GMT+0300","Profit amount: 0.32"
"2019-02-23 05:20:02 GMT+0300","Exit spot: 02:20:02 Hour: 02"
"2019-02-23 05:20:02 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 4/3 WR: 57 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 4/3 WR: 57 %. LEAD: 5/1 WR: 83 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 0/0 WR: 0 %. STLBBD: 0/0 WR: 0 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 0/0 WR: 0 %. ZD: 3/0 WR: 100 %. "
"2019-02-23 05:20:06 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30790517481)"
"2019-02-23 05:20:06 GMT+0300","Light Extremum Absorption Down got the highest win rate of 0.8333333333333334 and purchased. Is direction up? false"
"2019-02-23 05:25:09 GMT+0300","Profit amount: 0.32"
"2019-02-23 05:25:09 GMT+0300","Exit spot: 02:25:08 Hour: 02"
"2019-02-23 05:25:09 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 4/3 WR: 57 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 4/3 WR: 57 %. LEAD: 6/1 WR: 85 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 0/0 WR: 0 %. STLBBD: 0/0 WR: 0 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 0/0 WR: 0 %. ZD: 3/0 WR: 100 %. "
"2019-02-23 05:40:00 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30790831121)"
"2019-02-23 05:40:00 GMT+0300","Extremum Absorption Up got the highest win rate of 0.5714285714285714 and purchased. Is direction up? false"
"2019-02-23 05:45:01 GMT+0300","Profit amount: 0.32"
"2019-02-23 05:45:02 GMT+0300","Exit spot: 02:45:02 Hour: 02"
"2019-02-23 05:45:02 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 5/3 WR: 62 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 5/3 WR: 62 %. LEAD: 6/1 WR: 85 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 0/0 WR: 0 %. STLBBD: 0/0 WR: 0 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 0/0 WR: 0 %. ZD: 3/0 WR: 100 %. "
"2019-02-23 05:45:06 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30790910001)"
"2019-02-23 05:45:06 GMT+0300","Light Extremum Absorption Down got the highest win rate of 0.8571428571428571 and purchased. Is direction up? false"
"2019-02-23 05:50:07 GMT+0300","Loss amount: -0.36"
"2019-02-23 05:50:08 GMT+0300","Exit spot: 02:50:08 Hour: 02"
"2019-02-23 05:50:08 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 5/3 WR: 62 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 5/3 WR: 62 %. LEAD: 6/2 WR: 75 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 0/0 WR: 0 %. STLBBD: 0/0 WR: 0 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 0/0 WR: 0 %. ZD: 3/0 WR: 100 %. "
"2019-02-23 05:50:16 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30791002641)"
"2019-02-23 05:50:16 GMT+0300","Zigzag Down got the highest win rate of 1 and purchased. Is direction up? true"
"2019-02-23 05:55:17 GMT+0300","Profit amount: 0.68"
"2019-02-23 05:55:18 GMT+0300","Exit spot: 02:55:18 Hour: 02"
"2019-02-23 05:55:18 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 5/4 WR: 55 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 5/4 WR: 55 %. LEAD: 6/2 WR: 75 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 0/0 WR: 0 %. STLBBD: 0/0 WR: 0 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 0/0 WR: 0 %. ZD: 4/0 WR: 100 %. "
"2019-02-23 05:59:58 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30791160941)"
"2019-02-23 05:59:58 GMT+0300","Light Extremum Absorption Down got the highest win rate of 0.75 and purchased. Is direction up? false"
"2019-02-23 06:04:59 GMT+0300","Loss amount: -0.36"
"2019-02-23 06:05:00 GMT+0300","Exit spot: 03:05:00 Hour: 03"
"2019-02-23 06:05:00 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 5/4 WR: 55 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 5/4 WR: 55 %. LEAD: 6/3 WR: 66 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 0/0 WR: 0 %. STLBBD: 0/0 WR: 0 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 0/0 WR: 0 %. ZD: 4/0 WR: 100 %. "
"2019-02-23 06:05:06 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30791240101)"
"2019-02-23 06:05:06 GMT+0300","Extremum Absorption Up got the highest win rate of 0.5555555555555556 and purchased. Is direction up? false"
"2019-02-23 06:10:07 GMT+0300","Profit amount: 0.68"
"2019-02-23 06:10:08 GMT+0300","Exit spot: 03:10:08 Hour: 03"
"2019-02-23 06:10:08 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 6/4 WR: 60 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 6/4 WR: 60 %. LEAD: 6/3 WR: 66 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 0/0 WR: 0 %. STLBBD: 0/0 WR: 0 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 0/0 WR: 0 %. ZD: 4/0 WR: 100 %. "
"2019-02-23 06:10:14 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30791323241)"
"2019-02-23 06:10:14 GMT+0300","Light Extremum Absorption Down got the highest win rate of 0.6666666666666666 and purchased. Is direction up? false"
"2019-02-23 06:15:15 GMT+0300","Loss amount: -0.36"
"2019-02-23 06:15:16 GMT+0300","Exit spot: 03:15:16 Hour: 03"
"2019-02-23 06:15:16 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 6/4 WR: 60 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 6/4 WR: 60 %. LEAD: 6/4 WR: 60 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 0/0 WR: 0 %. STLBBD: 0/0 WR: 0 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 1/0 WR: 100 %. ZD: 4/0 WR: 100 %. "
"2019-02-23 06:15:22 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30791407141)"
"2019-02-23 06:15:22 GMT+0300","Zigzag Down got the highest win rate of 1 and purchased. Is direction up? true"
"2019-02-23 06:20:23 GMT+0300","Profit amount: 0.68"
"2019-02-23 06:20:24 GMT+0300","Exit spot: 03:20:24 Hour: 03"
"2019-02-23 06:20:24 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 6/5 WR: 54 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 6/5 WR: 54 %. LEAD: 6/4 WR: 60 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 0/0 WR: 0 %. STLBBD: 0/0 WR: 0 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 1/0 WR: 100 %. ZD: 5/0 WR: 100 %. "
"2019-02-23 06:35:00 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30791743061)"
"2019-02-23 06:35:00 GMT+0300","Light Extremum Absorption Down got the highest win rate of 0.6 and purchased. Is direction up? false"
"2019-02-23 06:40:01 GMT+0300","Loss amount: -0.36"
"2019-02-23 06:40:02 GMT+0300","Exit spot: 03:40:02 Hour: 03"
"2019-02-23 06:40:02 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 6/5 WR: 54 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 6/5 WR: 54 %. LEAD: 6/5 WR: 54 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 0/0 WR: 0 %. STLBBD: 0/0 WR: 0 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 1/0 WR: 100 %. ZD: 5/0 WR: 100 %. "
"2019-02-23 06:40:08 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30791826781)"
"2019-02-23 06:40:08 GMT+0300","Extremum Absorption Up got the highest win rate of 0.5454545454545454 and purchased. Is direction up? false"
"2019-02-23 06:45:09 GMT+0300","Loss amount: -0.72"
"2019-02-23 06:45:10 GMT+0300","Exit spot: 03:45:10 Hour: 03"
"2019-02-23 06:45:10 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 6/6 WR: 50 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 6/6 WR: 50 %. LEAD: 6/5 WR: 54 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 0/0 WR: 0 %. STLBBD: 0/0 WR: 0 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 1/0 WR: 100 %. ZD: 5/0 WR: 100 %. "
"2019-02-23 06:54:58 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30792096281)"
"2019-02-23 06:54:58 GMT+0300","Light Extremum Absorption Down got the highest win rate of 0.5454545454545454 and purchased. Is direction up? false"
"2019-02-23 06:59:59 GMT+0300","Profit amount: 1.36"
"2019-02-23 07:00:00 GMT+0300","Exit spot: 04:00:00 Hour: 04"
"2019-02-23 07:00:00 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 6/6 WR: 50 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 6/6 WR: 50 %. LEAD: 7/5 WR: 58 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 0/0 WR: 0 %. STLBBD: 0/0 WR: 0 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 1/0 WR: 100 %. ZD: 5/0 WR: 100 %. "
"2019-02-23 07:14:58 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30792465221)"
"2019-02-23 07:14:58 GMT+0300","Extremum Absorption Up got the highest win rate of 0.5 and purchased. Is direction up? false"
"2019-02-23 07:19:59 GMT+0300","Profit amount: 0.32"
"2019-02-23 07:20:00 GMT+0300","Exit spot: 04:20:00 Hour: 04"
"2019-02-23 07:20:00 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 7/6 WR: 53 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 7/6 WR: 53 %. LEAD: 7/5 WR: 58 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 0/0 WR: 0 %. STLBBD: 0/0 WR: 0 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 1/0 WR: 100 %. ZD: 5/0 WR: 100 %. "
"2019-02-23 07:20:14 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30792577121)"
"2019-02-23 07:20:14 GMT+0300","Light Extremum Absorption Down got the highest win rate of 0.5833333333333334 and purchased. Is direction up? false"
"2019-02-23 07:25:15 GMT+0300","Profit amount: 0.32"
"2019-02-23 07:25:16 GMT+0300","Exit spot: 04:25:16 Hour: 04"
"2019-02-23 07:25:16 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 7/6 WR: 53 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 7/6 WR: 53 %. LEAD: 8/5 WR: 61 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 0/0 WR: 0 %. STLBBD: 0/0 WR: 0 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 1/0 WR: 100 %. ZD: 5/0 WR: 100 %. "
"2019-02-23 08:15:01 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30793457121)"
"2019-02-23 08:15:02 GMT+0300","Extremum Absorption Up got the highest win rate of 0.5384615384615384 and purchased. Is direction up? false"
"2019-02-23 08:20:00 GMT+0300","Profit amount: 0.32"
"2019-02-23 08:20:02 GMT+0300","Exit spot: 05:20:02 Hour: 05"
"2019-02-23 08:20:02 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 8/6 WR: 57 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 8/6 WR: 57 %. LEAD: 8/5 WR: 61 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 0/0 WR: 0 %. STLBBD: 1/0 WR: 100 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 1/0 WR: 100 %. ZD: 5/0 WR: 100 %. "
"2019-02-23 08:25:00 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30793603441)"
"2019-02-23 08:25:00 GMT+0300","Zigzag Down got the highest win rate of 1 and purchased. Is direction up? true"
"2019-02-23 08:30:01 GMT+0300","Profit amount: 0.32"
"2019-02-23 08:30:02 GMT+0300","Exit spot: 05:30:02 Hour: 05"
"2019-02-23 08:30:02 GMT+0300","AU: 0/0 WR: 0 %. AD: 0/0 WR: 0 %. EAU: 8/6 WR: 57 %. EAD: 0/0 WR: 0 %. TU: 0/0 WR: 0 %. TD: 0/0 WR: 0 %. LAU: 0/0 WR: 0 %. LAD: 0/0 WR: 0 %. LEAU: 8/6 WR: 57 %. LEAD: 8/5 WR: 61 %. LTU: 0/0 WR: 0 %. LTD: 0/0 WR: 0 %. CAU: 0/0 WR: 0 %. CAD: 0/0 WR: 0 %. CEAU: 0/0 WR: 0 %. CEAD: 0/0 WR: 0 %. CTU: 0/0 WR: 0 %. CTD: 0/0 WR: 0 %. CLAU: 0/0 WR: 0 %. CLAD: 0/0 WR: 0 %. CLEAU: 0/0 WR: 0 %. CLEAD: 0/0 WR: 0 %. CLTU: 0/0 WR: 0 %. CLTD: 0/0 WR: 0 %. STUBBU: 0/0 WR: 0 %. STLBBD: 1/0 WR: 100 %. RSIU: 0/0 WR: 0 %. RSID: 0/0 WR: 0 %. ZU: 1/0 WR: 100 %. ZD: 6/0 WR: 100 %. "
"2019-02-23 08:35:06 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30793768721)"
"2019-02-23 08:35:06 GMT+0300","Light Extremum Absorption Down got the highest win rate of 0.6153846153846154 and purchased. Is direction up? false"
"2019-02-23 08:40:07 GMT+0300","Profit amount: 0.32"
"2019-02-23 08:40:08 GMT+0300","Exit spot: 05:40:08 Hour: 05"
