"timestamp","message"
"2019-03-01 03:30:02 GMT+0300","AU: 5/4 WR: 55 %. AD: 9/9 WR: 50 %. EAU: 9/6 WR: 60 %. EAD: 16/12 WR: 57 %. TU: 3/0 WR: 100 %. TD: 4/2 WR: 66 %. LAU: 9/8 WR: 52 %. LAD: 12/12 WR: 50 %. LEAU: 17/17 WR: 50 %. LEAD: 29/20 WR: 59 %. LTU: 3/1 WR: 75 %. LTD: 5/5 WR: 50 %. CAU: 5/2 WR: 71 %. CAD: 5/4 WR: 55 %. CEAU: 6/2 WR: 75 %. CEAD: 6/4 WR: 60 %. CTU: 2/0 WR: 100 %. CTD: 3/2 WR: 60 %. CLAU: 7/4 WR: 63 %. CLAD: 11/10 WR: 52 %. CLEAU: 9/7 WR: 56 %. CLEAD: 14/13 WR: 51 %. CLTU: 5/1 WR: 83 %. CLTD: 5/5 WR: 50 %. STUBBU: 11/6 WR: 64 %. STLBBD: 9/6 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 5/1 WR: 83 %. ZU: 33/26 WR: 55 %. ZD: 34/29 WR: 53 %. "
"2019-03-01 03:35:00 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30939895841)"
"2019-03-01 03:35:00 GMT+0300","Light Extremum Absorption Down got the highest win rate of 0.5918367346938775 and purchased. Is direction up? true"
"2019-03-01 03:40:02 GMT+0300","Loss amount: -0.7"
"2019-03-01 03:40:02 GMT+0300","AU: 5/4 WR: 55 %. AD: 9/9 WR: 50 %. EAU: 9/6 WR: 60 %. EAD: 16/12 WR: 57 %. TU: 3/0 WR: 100 %. TD: 4/2 WR: 66 %. LAU: 9/8 WR: 52 %. LAD: 13/12 WR: 52 %. LEAU: 17/17 WR: 50 %. LEAD: 29/21 WR: 57 %. LTU: 3/1 WR: 75 %. LTD: 5/5 WR: 50 %. CAU: 5/2 WR: 71 %. CAD: 5/4 WR: 55 %. CEAU: 6/2 WR: 75 %. CEAD: 6/4 WR: 60 %. CTU: 2/0 WR: 100 %. CTD: 3/2 WR: 60 %. CLAU: 7/4 WR: 63 %. CLAD: 11/10 WR: 52 %. CLEAU: 9/7 WR: 56 %. CLEAD: 14/13 WR: 51 %. CLTU: 5/1 WR: 83 %. CLTD: 5/5 WR: 50 %. STUBBU: 11/6 WR: 64 %. STLBBD: 9/6 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 5/1 WR: 83 %. ZU: 33/26 WR: 55 %. ZD: 34/29 WR: 53 %. "
"2019-03-01 03:55:02 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30940260521)"
"2019-03-01 03:55:02 GMT+0300","Extremum Absorption Up got the highest win rate of 0.6 and purchased. Is direction up? false"
"2019-03-01 04:00:04 GMT+0300","Profit amount: 1.32"
"2019-03-01 04:00:04 GMT+0300","AU: 6/4 WR: 60 %. AD: 9/9 WR: 50 %. EAU: 10/6 WR: 62 %. EAD: 16/12 WR: 57 %. TU: 3/0 WR: 100 %. TD: 4/2 WR: 66 %. LAU: 9/9 WR: 50 %. LAD: 13/12 WR: 52 %. LEAU: 18/17 WR: 51 %. LEAD: 29/21 WR: 57 %. LTU: 3/1 WR: 75 %. LTD: 5/5 WR: 50 %. CAU: 5/2 WR: 71 %. CAD: 5/4 WR: 55 %. CEAU: 6/2 WR: 75 %. CEAD: 6/4 WR: 60 %. CTU: 2/0 WR: 100 %. CTD: 3/2 WR: 60 %. CLAU: 7/4 WR: 63 %. CLAD: 11/10 WR: 52 %. CLEAU: 9/7 WR: 56 %. CLEAD: 14/13 WR: 51 %. CLTU: 5/1 WR: 83 %. CLTD: 5/5 WR: 50 %. STUBBU: 11/6 WR: 64 %. STLBBD: 9/6 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 5/1 WR: 83 %. ZU: 33/26 WR: 55 %. ZD: 34/29 WR: 53 %. "
"2019-03-01 04:45:03 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30941105381)"
"2019-03-01 04:45:03 GMT+0300","Classic Extremum Absorption Down got the highest win rate of 0.6 and purchased. Is direction up? true"
"2019-03-01 04:50:04 GMT+0300","Profit amount: 0.31"
"2019-03-01 04:50:04 GMT+0300","AU: 6/4 WR: 60 %. AD: 9/9 WR: 50 %. EAU: 10/6 WR: 62 %. EAD: 16/12 WR: 57 %. TU: 3/0 WR: 100 %. TD: 4/2 WR: 66 %. LAU: 9/9 WR: 50 %. LAD: 13/12 WR: 52 %. LEAU: 18/17 WR: 51 %. LEAD: 30/21 WR: 58 %. LTU: 3/1 WR: 75 %. LTD: 5/5 WR: 50 %. CAU: 5/2 WR: 71 %. CAD: 5/4 WR: 55 %. CEAU: 6/2 WR: 75 %. CEAD: 7/4 WR: 63 %. CTU: 2/0 WR: 100 %. CTD: 3/2 WR: 60 %. CLAU: 7/4 WR: 63 %. CLAD: 11/10 WR: 52 %. CLEAU: 9/7 WR: 56 %. CLEAD: 15/13 WR: 53 %. CLTU: 5/1 WR: 83 %. CLTD: 5/5 WR: 50 %. STUBBU: 11/6 WR: 64 %. STLBBD: 9/6 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 5/1 WR: 83 %. ZU: 33/26 WR: 55 %. ZD: 34/29 WR: 53 %. "
"2019-03-01 04:55:03 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30941277321)"
"2019-03-01 04:55:03 GMT+0300","Zigzag Up got the highest win rate of 0.559322033898305 and purchased. Is direction up? true"
"2019-03-01 05:00:04 GMT+0300","Profit amount: 0.31"
"2019-03-01 05:00:05 GMT+0300","AU: 6/4 WR: 60 %. AD: 9/9 WR: 50 %. EAU: 10/6 WR: 62 %. EAD: 16/12 WR: 57 %. TU: 3/0 WR: 100 %. TD: 4/2 WR: 66 %. LAU: 9/9 WR: 50 %. LAD: 13/12 WR: 52 %. LEAU: 18/17 WR: 51 %. LEAD: 30/21 WR: 58 %. LTU: 3/1 WR: 75 %. LTD: 5/5 WR: 50 %. CAU: 5/2 WR: 71 %. CAD: 5/4 WR: 55 %. CEAU: 6/2 WR: 75 %. CEAD: 7/4 WR: 63 %. CTU: 2/0 WR: 100 %. CTD: 3/2 WR: 60 %. CLAU: 7/4 WR: 63 %. CLAD: 11/10 WR: 52 %. CLEAU: 9/7 WR: 56 %. CLEAD: 15/13 WR: 53 %. CLTU: 5/1 WR: 83 %. CLTD: 5/5 WR: 50 %. STUBBU: 11/6 WR: 64 %. STLBBD: 9/6 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 5/1 WR: 83 %. ZU: 34/26 WR: 56 %. ZD: 34/29 WR: 53 %. "
"2019-03-01 05:00:08 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30941368641)"
"2019-03-01 05:00:08 GMT+0300","Zigzag Down got the highest win rate of 0.5396825396825397 and purchased. Is direction up? true"
"2019-03-01 05:05:10 GMT+0300","Loss amount: -0.35"
"2019-03-01 05:05:10 GMT+0300","AU: 6/4 WR: 60 %. AD: 9/9 WR: 50 %. EAU: 10/6 WR: 62 %. EAD: 16/12 WR: 57 %. TU: 3/0 WR: 100 %. TD: 4/2 WR: 66 %. LAU: 9/9 WR: 50 %. LAD: 13/12 WR: 52 %. LEAU: 18/17 WR: 51 %. LEAD: 30/21 WR: 58 %. LTU: 3/1 WR: 75 %. LTD: 5/5 WR: 50 %. CAU: 5/2 WR: 71 %. CAD: 5/4 WR: 55 %. CEAU: 6/2 WR: 75 %. CEAD: 7/4 WR: 63 %. CTU: 2/0 WR: 100 %. CTD: 3/2 WR: 60 %. CLAU: 7/4 WR: 63 %. CLAD: 11/10 WR: 52 %. CLEAU: 9/7 WR: 56 %. CLEAD: 15/13 WR: 53 %. CLTU: 5/1 WR: 83 %. CLTD: 5/5 WR: 50 %. STUBBU: 11/6 WR: 64 %. STLBBD: 9/6 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 5/1 WR: 83 %. ZU: 34/26 WR: 56 %. ZD: 34/30 WR: 53 %. "
"2019-03-01 05:05:14 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30941462861)"
"2019-03-01 05:05:14 GMT+0300","Zigzag Up got the highest win rate of 0.5666666666666667 and purchased. Is direction up? true"
"2019-03-01 05:10:15 GMT+0300","Loss amount: -0.7"
"2019-03-01 05:10:15 GMT+0300","AU: 6/4 WR: 60 %. AD: 9/9 WR: 50 %. EAU: 10/6 WR: 62 %. EAD: 16/12 WR: 57 %. TU: 3/0 WR: 100 %. TD: 4/2 WR: 66 %. LAU: 9/9 WR: 50 %. LAD: 13/12 WR: 52 %. LEAU: 18/17 WR: 51 %. LEAD: 30/21 WR: 58 %. LTU: 3/1 WR: 75 %. LTD: 5/5 WR: 50 %. CAU: 5/2 WR: 71 %. CAD: 5/4 WR: 55 %. CEAU: 6/2 WR: 75 %. CEAD: 7/4 WR: 63 %. CTU: 2/0 WR: 100 %. CTD: 3/2 WR: 60 %. CLAU: 7/4 WR: 63 %. CLAD: 11/10 WR: 52 %. CLEAU: 9/7 WR: 56 %. CLEAD: 15/13 WR: 53 %. CLTU: 5/1 WR: 83 %. CLTD: 5/5 WR: 50 %. STUBBU: 11/6 WR: 64 %. STLBBD: 9/6 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 5/1 WR: 83 %. ZU: 34/27 WR: 55 %. ZD: 34/30 WR: 53 %. "
"2019-03-01 05:30:00 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30941950801)"
"2019-03-01 05:30:00 GMT+0300","Light Extremum Absorption Down got the highest win rate of 0.5882352941176471 and purchased. Is direction up? true"
"2019-03-01 05:35:01 GMT+0300","Loss amount: -1.4"
"2019-03-01 05:35:01 GMT+0300","AU: 6/4 WR: 60 %. AD: 9/9 WR: 50 %. EAU: 10/6 WR: 62 %. EAD: 16/12 WR: 57 %. TU: 3/0 WR: 100 %. TD: 4/2 WR: 66 %. LAU: 9/9 WR: 50 %. LAD: 14/12 WR: 53 %. LEAU: 18/17 WR: 51 %. LEAD: 30/22 WR: 57 %. LTU: 3/1 WR: 75 %. LTD: 5/5 WR: 50 %. CAU: 5/2 WR: 71 %. CAD: 5/4 WR: 55 %. CEAU: 6/2 WR: 75 %. CEAD: 7/4 WR: 63 %. CTU: 2/0 WR: 100 %. CTD: 3/2 WR: 60 %. CLAU: 7/4 WR: 63 %. CLAD: 11/11 WR: 50 %. CLEAU: 9/7 WR: 56 %. CLEAD: 15/14 WR: 51 %. CLTU: 5/1 WR: 83 %. CLTD: 5/5 WR: 50 %. STUBBU: 11/6 WR: 64 %. STLBBD: 9/6 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 5/1 WR: 83 %. ZU: 34/27 WR: 55 %. ZD: 34/30 WR: 53 %. "
"2019-03-01 06:10:03 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30942718681)"
"2019-03-01 06:10:03 GMT+0300","Light Extremum Absorption Down got the highest win rate of 0.5769230769230769 and purchased. Is direction up? true"
"2019-03-01 06:15:04 GMT+0300","Loss amount: -2.8"
"2019-03-01 06:15:05 GMT+0300","AU: 6/4 WR: 60 %. AD: 9/9 WR: 50 %. EAU: 10/6 WR: 62 %. EAD: 16/12 WR: 57 %. TU: 3/0 WR: 100 %. TD: 4/2 WR: 66 %. LAU: 9/9 WR: 50 %. LAD: 15/12 WR: 55 %. LEAU: 18/17 WR: 51 %. LEAD: 30/23 WR: 56 %. LTU: 3/1 WR: 75 %. LTD: 5/5 WR: 50 %. CAU: 5/2 WR: 71 %. CAD: 5/4 WR: 55 %. CEAU: 6/2 WR: 75 %. CEAD: 7/4 WR: 63 %. CTU: 2/0 WR: 100 %. CTD: 3/2 WR: 60 %. CLAU: 7/4 WR: 63 %. CLAD: 11/11 WR: 50 %. CLEAU: 9/7 WR: 56 %. CLEAD: 15/14 WR: 51 %. CLTU: 5/1 WR: 83 %. CLTD: 5/5 WR: 50 %. STUBBU: 11/6 WR: 64 %. STLBBD: 9/6 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 5/1 WR: 83 %. ZU: 34/27 WR: 55 %. ZD: 34/30 WR: 53 %. "
"2019-03-01 06:30:02 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30943105041)"
"2019-03-01 06:30:02 GMT+0300","Stick To Lower BB Down got the highest win rate of 0.6 and purchased. Is direction up? true"
"2019-03-01 06:35:04 GMT+0300","Loss amount: -5.6"
"2019-03-01 06:35:05 GMT+0300","AU: 6/4 WR: 60 %. AD: 9/9 WR: 50 %. EAU: 10/6 WR: 62 %. EAD: 16/12 WR: 57 %. TU: 3/0 WR: 100 %. TD: 4/2 WR: 66 %. LAU: 9/9 WR: 50 %. LAD: 15/12 WR: 55 %. LEAU: 18/17 WR: 51 %. LEAD: 30/23 WR: 56 %. LTU: 3/1 WR: 75 %. LTD: 5/5 WR: 50 %. CAU: 5/2 WR: 71 %. CAD: 5/4 WR: 55 %. CEAU: 6/2 WR: 75 %. CEAD: 7/4 WR: 63 %. CTU: 2/0 WR: 100 %. CTD: 3/2 WR: 60 %. CLAU: 7/4 WR: 63 %. CLAD: 11/11 WR: 50 %. CLEAU: 9/7 WR: 56 %. CLEAD: 15/14 WR: 51 %. CLTU: 5/1 WR: 83 %. CLTD: 5/5 WR: 50 %. STUBBU: 11/6 WR: 64 %. STLBBD: 9/7 WR: 56 %. RSIU: 0/0 WR: 100 %. RSID: 5/1 WR: 83 %. ZU: 34/27 WR: 55 %. ZD: 34/30 WR: 53 %. "
"2019-03-01 06:35:07 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30943203841)"
"2019-03-01 06:35:08 GMT+0300","Stick To Lower BB Down got the highest win rate of 0.5625 and purchased. Is direction up? true"
"2019-03-01 06:40:09 GMT+0300","Loss amount: -11.2"
"2019-03-01 06:40:09 GMT+0300","AU: 6/4 WR: 60 %. AD: 9/9 WR: 50 %. EAU: 10/6 WR: 62 %. EAD: 16/12 WR: 57 %. TU: 3/0 WR: 100 %. TD: 4/2 WR: 66 %. LAU: 9/9 WR: 50 %. LAD: 15/12 WR: 55 %. LEAU: 18/17 WR: 51 %. LEAD: 30/23 WR: 56 %. LTU: 3/1 WR: 75 %. LTD: 5/5 WR: 50 %. CAU: 5/2 WR: 71 %. CAD: 5/4 WR: 55 %. CEAU: 6/2 WR: 75 %. CEAD: 7/4 WR: 63 %. CTU: 2/0 WR: 100 %. CTD: 3/2 WR: 60 %. CLAU: 7/4 WR: 63 %. CLAD: 11/11 WR: 50 %. CLEAU: 9/7 WR: 56 %. CLEAD: 15/14 WR: 51 %. CLTU: 5/1 WR: 83 %. CLTD: 5/5 WR: 50 %. STUBBU: 11/6 WR: 64 %. STLBBD: 9/8 WR: 52 %. RSIU: 0/0 WR: 100 %. RSID: 5/1 WR: 83 %. ZU: 34/27 WR: 55 %. ZD: 34/30 WR: 53 %. "
"2019-03-01 07:15:03 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30944105701)"
"2019-03-01 07:15:03 GMT+0300","Light TurnBack Up got the highest win rate of 0.75 and purchased. Is direction up? false"
"2019-03-01 07:20:02 GMT+0300","Loss amount: -22.4"
"2019-03-01 07:20:03 GMT+0300","AU: 6/4 WR: 60 %. AD: 9/9 WR: 50 %. EAU: 10/6 WR: 62 %. EAD: 16/12 WR: 57 %. TU: 3/0 WR: 100 %. TD: 4/2 WR: 66 %. LAU: 9/9 WR: 50 %. LAD: 15/12 WR: 55 %. LEAU: 18/17 WR: 51 %. LEAD: 30/23 WR: 56 %. LTU: 3/2 WR: 60 %. LTD: 5/5 WR: 50 %. CAU: 5/2 WR: 71 %. CAD: 5/4 WR: 55 %. CEAU: 6/2 WR: 75 %. CEAD: 7/4 WR: 63 %. CTU: 2/0 WR: 100 %. CTD: 3/2 WR: 60 %. CLAU: 7/4 WR: 63 %. CLAD: 11/11 WR: 50 %. CLEAU: 9/7 WR: 56 %. CLEAD: 15/14 WR: 51 %. CLTU: 5/1 WR: 83 %. CLTD: 5/5 WR: 50 %. STUBBU: 11/6 WR: 64 %. STLBBD: 9/8 WR: 52 %. RSIU: 0/0 WR: 100 %. RSID: 5/1 WR: 83 %. ZU: 34/27 WR: 55 %. ZD: 34/30 WR: 53 %. "
"2019-03-01 07:25:02 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30944311161)"
"2019-03-01 07:25:02 GMT+0300","Light Extremum Absorption Down got the highest win rate of 0.5660377358490566 and purchased. Is direction up? true"
"2019-03-01 07:30:03 GMT+0300","Loss amount: -0.35"
"2019-03-01 07:30:03 GMT+0300","AU: 6/4 WR: 60 %. AD: 9/9 WR: 50 %. EAU: 10/6 WR: 62 %. EAD: 16/12 WR: 57 %. TU: 3/0 WR: 100 %. TD: 4/2 WR: 66 %. LAU: 9/9 WR: 50 %. LAD: 15/12 WR: 55 %. LEAU: 18/17 WR: 51 %. LEAD: 30/24 WR: 55 %. LTU: 3/2 WR: 60 %. LTD: 5/5 WR: 50 %. CAU: 5/2 WR: 71 %. CAD: 5/4 WR: 55 %. CEAU: 6/2 WR: 75 %. CEAD: 7/4 WR: 63 %. CTU: 2/0 WR: 100 %. CTD: 3/2 WR: 60 %. CLAU: 7/4 WR: 63 %. CLAD: 11/11 WR: 50 %. CLEAU: 9/7 WR: 56 %. CLEAD: 15/15 WR: 50 %. CLTU: 5/1 WR: 83 %. CLTD: 5/5 WR: 50 %. STUBBU: 11/6 WR: 64 %. STLBBD: 9/8 WR: 52 %. RSIU: 0/0 WR: 100 %. RSID: 5/1 WR: 83 %. ZU: 34/27 WR: 55 %. ZD: 34/30 WR: 53 %. "
"2019-03-01 08:05:09 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30945067761)"
"2019-03-01 08:05:10 GMT+0300","Stick To Lower BB Down got the highest win rate of 0.5294117647058824 and purchased. Is direction up? true"
"2019-03-01 08:10:04 GMT+0300","Loss amount: -0.7"
"2019-03-01 08:10:05 GMT+0300","AU: 6/4 WR: 60 %. AD: 9/9 WR: 50 %. EAU: 10/6 WR: 62 %. EAD: 16/12 WR: 57 %. TU: 3/0 WR: 100 %. TD: 4/2 WR: 66 %. LAU: 9/9 WR: 50 %. LAD: 15/12 WR: 55 %. LEAU: 18/17 WR: 51 %. LEAD: 30/24 WR: 55 %. LTU: 3/2 WR: 60 %. LTD: 5/5 WR: 50 %. CAU: 5/2 WR: 71 %. CAD: 5/4 WR: 55 %. CEAU: 6/2 WR: 75 %. CEAD: 7/4 WR: 63 %. CTU: 2/0 WR: 100 %. CTD: 3/2 WR: 60 %. CLAU: 7/4 WR: 63 %. CLAD: 11/11 WR: 50 %. CLEAU: 9/7 WR: 56 %. CLEAD: 15/15 WR: 50 %. CLTU: 5/1 WR: 83 %. CLTD: 5/5 WR: 50 %. STUBBU: 11/6 WR: 64 %. STLBBD: 9/9 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 5/1 WR: 83 %. ZU: 34/27 WR: 55 %. ZD: 34/30 WR: 53 %. "
"2019-03-01 08:40:00 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30945668441)"
"2019-03-01 08:40:00 GMT+0300","Classic Extremum Absorption Down got the highest win rate of 0.6363636363636364 and purchased. Is direction up? true"
"2019-03-01 08:45:02 GMT+0300","Loss amount: -1.4"
"2019-03-01 08:45:02 GMT+0300","AU: 6/4 WR: 60 %. AD: 10/9 WR: 52 %. EAU: 10/6 WR: 62 %. EAD: 16/13 WR: 55 %. TU: 3/0 WR: 100 %. TD: 4/2 WR: 66 %. LAU: 9/9 WR: 50 %. LAD: 16/12 WR: 57 %. LEAU: 18/17 WR: 51 %. LEAD: 30/25 WR: 54 %. LTU: 3/2 WR: 60 %. LTD: 5/5 WR: 50 %. CAU: 5/2 WR: 71 %. CAD: 5/5 WR: 50 %. CEAU: 6/2 WR: 75 %. CEAD: 7/5 WR: 58 %. CTU: 2/0 WR: 100 %. CTD: 3/2 WR: 60 %. CLAU: 7/4 WR: 63 %. CLAD: 12/11 WR: 52 %. CLEAU: 9/7 WR: 56 %. CLEAD: 16/15 WR: 51 %. CLTU: 5/1 WR: 83 %. CLTD: 5/5 WR: 50 %. STUBBU: 11/6 WR: 64 %. STLBBD: 9/9 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 5/1 WR: 83 %. ZU: 34/27 WR: 55 %. ZD: 34/30 WR: 53 %. "
"2019-03-01 09:00:00 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30946010881)"
"2019-03-01 09:00:00 GMT+0300","Classic Extremum Absorption Up got the highest win rate of 0.75 and purchased. Is direction up? false"
"2019-03-01 09:05:00 GMT+0300","Profit amount: 2.64"
"2019-03-01 09:05:01 GMT+0300","AU: 7/4 WR: 63 %. AD: 10/9 WR: 52 %. EAU: 11/6 WR: 64 %. EAD: 16/13 WR: 55 %. TU: 3/0 WR: 100 %. TD: 4/2 WR: 66 %. LAU: 10/9 WR: 52 %. LAD: 16/12 WR: 57 %. LEAU: 19/17 WR: 52 %. LEAD: 30/25 WR: 54 %. LTU: 3/2 WR: 60 %. LTD: 5/5 WR: 50 %. CAU: 6/2 WR: 75 %. CAD: 5/5 WR: 50 %. CEAU: 7/2 WR: 77 %. CEAD: 7/5 WR: 58 %. CTU: 2/0 WR: 100 %. CTD: 3/2 WR: 60 %. CLAU: 8/4 WR: 66 %. CLAD: 12/11 WR: 52 %. CLEAU: 10/7 WR: 58 %. CLEAD: 16/15 WR: 51 %. CLTU: 5/1 WR: 83 %. CLTD: 5/5 WR: 50 %. STUBBU: 11/6 WR: 64 %. STLBBD: 9/9 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 5/1 WR: 83 %. ZU: 34/27 WR: 55 %. ZD: 34/30 WR: 53 %. "
"2019-03-01 09:10:02 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30946188861)"
"2019-03-01 09:10:02 GMT+0300","Zigzag Down got the highest win rate of 0.53125 and purchased. Is direction up? true"
"2019-03-01 09:15:03 GMT+0300","Loss amount: -0.35"
"2019-03-01 09:15:04 GMT+0300","AU: 7/4 WR: 63 %. AD: 10/9 WR: 52 %. EAU: 11/6 WR: 64 %. EAD: 16/13 WR: 55 %. TU: 3/0 WR: 100 %. TD: 4/2 WR: 66 %. LAU: 10/9 WR: 52 %. LAD: 16/12 WR: 57 %. LEAU: 19/17 WR: 52 %. LEAD: 30/25 WR: 54 %. LTU: 3/2 WR: 60 %. LTD: 5/5 WR: 50 %. CAU: 6/2 WR: 75 %. CAD: 5/5 WR: 50 %. CEAU: 7/2 WR: 77 %. CEAD: 7/5 WR: 58 %. CTU: 2/0 WR: 100 %. CTD: 3/2 WR: 60 %. CLAU: 8/4 WR: 66 %. CLAD: 12/11 WR: 52 %. CLEAU: 10/7 WR: 58 %. CLEAD: 16/15 WR: 51 %. CLTU: 5/1 WR: 83 %. CLTD: 5/5 WR: 50 %. STUBBU: 11/6 WR: 64 %. STLBBD: 9/9 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 5/1 WR: 83 %. ZU: 34/27 WR: 55 %. ZD: 34/31 WR: 52 %. "
"2019-03-01 09:15:08 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30946282481)"
"2019-03-01 09:15:08 GMT+0300","Zigzag Up got the highest win rate of 0.5573770491803278 and purchased. Is direction up? true"
"2019-03-01 09:20:09 GMT+0300","Loss amount: -0.7"
"2019-03-01 09:20:09 GMT+0300","AU: 7/4 WR: 63 %. AD: 10/9 WR: 52 %. EAU: 11/6 WR: 64 %. EAD: 16/13 WR: 55 %. TU: 3/0 WR: 100 %. TD: 4/2 WR: 66 %. LAU: 10/9 WR: 52 %. LAD: 16/12 WR: 57 %. LEAU: 19/17 WR: 52 %. LEAD: 30/25 WR: 54 %. LTU: 3/2 WR: 60 %. LTD: 5/5 WR: 50 %. CAU: 6/2 WR: 75 %. CAD: 5/5 WR: 50 %. CEAU: 7/2 WR: 77 %. CEAD: 7/5 WR: 58 %. CTU: 2/0 WR: 100 %. CTD: 3/2 WR: 60 %. CLAU: 8/4 WR: 66 %. CLAD: 12/11 WR: 52 %. CLEAU: 10/7 WR: 58 %. CLEAD: 16/15 WR: 51 %. CLTU: 5/1 WR: 83 %. CLTD: 5/5 WR: 50 %. STUBBU: 11/6 WR: 64 %. STLBBD: 9/9 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 5/1 WR: 83 %. ZU: 34/28 WR: 54 %. ZD: 34/31 WR: 52 %. "
"2019-03-01 09:55:07 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30947129661)"
"2019-03-01 09:55:07 GMT+0300","Classic Extremum Absorption Up got the highest win rate of 0.7777777777777778 and purchased. Is direction up? false"
"2019-03-01 10:00:03 GMT+0300","Profit amount: 1.32"
"2019-03-01 10:00:04 GMT+0300","AU: 7/4 WR: 63 %. AD: 10/9 WR: 52 %. EAU: 11/6 WR: 64 %. EAD: 16/13 WR: 55 %. TU: 3/0 WR: 100 %. TD: 4/2 WR: 66 %. LAU: 11/9 WR: 55 %. LAD: 16/12 WR: 57 %. LEAU: 20/17 WR: 54 %. LEAD: 30/25 WR: 54 %. LTU: 3/2 WR: 60 %. LTD: 5/5 WR: 50 %. CAU: 7/2 WR: 77 %. CAD: 5/5 WR: 50 %. CEAU: 8/2 WR: 80 %. CEAD: 7/5 WR: 58 %. CTU: 2/0 WR: 100 %. CTD: 3/2 WR: 60 %. CLAU: 9/4 WR: 69 %. CLAD: 12/11 WR: 52 %. CLEAU: 11/7 WR: 61 %. CLEAD: 16/15 WR: 51 %. CLTU: 5/1 WR: 83 %. CLTD: 5/5 WR: 50 %. STUBBU: 11/6 WR: 64 %. STLBBD: 9/9 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 5/1 WR: 83 %. ZU: 34/28 WR: 54 %. ZD: 34/31 WR: 52 %. "
"2019-03-01 10:20:04 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30947692361)"
"2019-03-01 10:20:05 GMT+0300","Stick To Lower BB Down got the highest win rate of 0.5 and purchased. Is direction up? true"
"2019-03-01 10:25:03 GMT+0300","Profit amount: 0.31"
